# vertices: 51777, # edges: 107963
Number of sequences: 10000.
Loaded sequence batch successfully in 0.00683904s.
Sequence length: 91, alignment cost:0, forward num cells:79665, reverse num cells: 52355
Sequence length: 101, alignment cost:0, forward num cells:83041, reverse num cells: 52246
Sequence length: 101, alignment cost:0, forward num cells:83906, reverse num cells: 51913
Sequence length: 61, alignment cost:0, forward num cells:62514, reverse num cells: 51913
Sequence length: 61, alignment cost:0, forward num cells:64148, reverse num cells: 51899
Sequence length: 150, alignment cost:0, forward num cells:82452, reverse num cells: 82207
Sequence length: 150, alignment cost:0, forward num cells:113041, reverse num cells: 143145
Sequence length: 112, alignment cost:0, forward num cells:132576, reverse num cells: 141464
Sequence length: 111, alignment cost:0, forward num cells:129099, reverse num cells: 136168
Sequence length: 150, alignment cost:0, forward num cells:113041, reverse num cells: 143145
Sequence length: 151, alignment cost:0, forward num cells:87647, reverse num cells: 84551
Sequence length: 79, alignment cost:0, forward num cells:74118, reverse num cells: 71606
Sequence length: 79, alignment cost:0, forward num cells:71606, reverse num cells: 74118
Sequence length: 74, alignment cost:0, forward num cells:52948, reverse num cells: 70717
Sequence length: 75, alignment cost:0, forward num cells:69734, reverse num cells: 51904
Sequence length: 112, alignment cost:0, forward num cells:132576, reverse num cells: 141464
Sequence length: 111, alignment cost:0, forward num cells:129099, reverse num cells: 136168
Sequence length: 79, alignment cost:0, forward num cells:74118, reverse num cells: 71606
Sequence length: 80, alignment cost:0, forward num cells:72607, reverse num cells: 52392
Sequence length: 133, alignment cost:0, forward num cells:127542, reverse num cells: 151664
Sequence length: 132, alignment cost:0, forward num cells:151659, reverse num cells: 127832
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:122677, reverse num cells: 145332
Sequence length: 150, alignment cost:0, forward num cells:118175, reverse num cells: 145329
Sequence length: 151, alignment cost:1, forward num cells:182959, reverse num cells: 174636
Sequence length: 150, alignment cost:0, forward num cells:107939, reverse num cells: 128718
Sequence length: 149, alignment cost:1, forward num cells:160087, reverse num cells: 146952
Sequence length: 145, alignment cost:0, forward num cells:144193, reverse num cells: 120582
Sequence length: 145, alignment cost:0, forward num cells:99101, reverse num cells: 128691
Sequence length: 74, alignment cost:0, forward num cells:70760, reverse num cells: 72384
Sequence length: 75, alignment cost:0, forward num cells:67725, reverse num cells: 52397
Sequence length: 96, alignment cost:0, forward num cells:80014, reverse num cells: 52246
Sequence length: 96, alignment cost:0, forward num cells:79779, reverse num cells: 52357
Sequence length: 74, alignment cost:0, forward num cells:70760, reverse num cells: 72384
Sequence length: 75, alignment cost:0, forward num cells:67715, reverse num cells: 52392
Sequence length: 110, alignment cost:0, forward num cells:88632, reverse num cells: 100680
Sequence length: 109, alignment cost:0, forward num cells:77918, reverse num cells: 88521
Sequence length: 58, alignment cost:0, forward num cells:60570, reverse num cells: 52306
Sequence length: 58, alignment cost:0, forward num cells:60497, reverse num cells: 52357
Sequence length: 110, alignment cost:0, forward num cells:88632, reverse num cells: 100680
Sequence length: 111, alignment cost:0, forward num cells:74361, reverse num cells: 91527
Sequence length: 150, alignment cost:0, forward num cells:107939, reverse num cells: 128718
Sequence length: 149, alignment cost:0, forward num cells:143138, reverse num cells: 116185
Sequence length: 74, alignment cost:0, forward num cells:70760, reverse num cells: 72384
Sequence length: 75, alignment cost:0, forward num cells:67715, reverse num cells: 52392
Sequence length: 120, alignment cost:0, forward num cells:107892, reverse num cells: 128473
Sequence length: 119, alignment cost:0, forward num cells:143972, reverse num cells: 135570
Sequence length: 72, alignment cost:0, forward num cells:69488, reverse num cells: 57314
Sequence length: 73, alignment cost:0, forward num cells:66847, reverse num cells: 51945
Sequence length: 122, alignment cost:0, forward num cells:143985, reverse num cells: 126856
Sequence length: 121, alignment cost:0, forward num cells:108551, reverse num cells: 128476
Sequence length: 74, alignment cost:0, forward num cells:70760, reverse num cells: 72384
Sequence length: 75, alignment cost:0, forward num cells:67715, reverse num cells: 52392
Sequence length: 74, alignment cost:0, forward num cells:70760, reverse num cells: 72384
Sequence length: 75, alignment cost:0, forward num cells:67715, reverse num cells: 52392
Sequence length: 69, alignment cost:0, forward num cells:65141, reverse num cells: 52252
Sequence length: 68, alignment cost:0, forward num cells:58779, reverse num cells: 68963
Sequence length: 151, alignment cost:0, forward num cells:96949, reverse num cells: 105772
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 85, alignment cost:0, forward num cells:74806, reverse num cells: 52672
Sequence length: 84, alignment cost:0, forward num cells:71562, reverse num cells: 77441
Sequence length: 105, alignment cost:0, forward num cells:87975, reverse num cells: 98357
Sequence length: 105, alignment cost:0, forward num cells:98357, reverse num cells: 87975
Sequence length: 107, alignment cost:0, forward num cells:96749, reverse num cells: 94594
Sequence length: 109, alignment cost:0, forward num cells:83433, reverse num cells: 99755
Sequence length: 59, alignment cost:0, forward num cells:52496, reverse num cells: 62750
Sequence length: 59, alignment cost:0, forward num cells:62750, reverse num cells: 52496
Sequence length: 143, alignment cost:0, forward num cells:146187, reverse num cells: 123140
Sequence length: 144, alignment cost:0, forward num cells:119646, reverse num cells: 146192
Sequence length: 72, alignment cost:0, forward num cells:67764, reverse num cells: 52660
Sequence length: 72, alignment cost:0, forward num cells:52660, reverse num cells: 67764
Sequence length: 87, alignment cost:0, forward num cells:74159, reverse num cells: 73250
Sequence length: 83, alignment cost:0, forward num cells:79670, reverse num cells: 75208
Sequence length: 53, alignment cost:0, forward num cells:52029, reverse num cells: 59707
Sequence length: 54, alignment cost:0, forward num cells:59818, reverse num cells: 51927
Sequence length: 66, alignment cost:0, forward num cells:52463, reverse num cells: 65190
Sequence length: 66, alignment cost:0, forward num cells:65190, reverse num cells: 52463
Sequence length: 146, alignment cost:0, forward num cells:146225, reverse num cells: 137932
Sequence length: 146, alignment cost:0, forward num cells:137932, reverse num cells: 146225
Sequence length: 72, alignment cost:0, forward num cells:52660, reverse num cells: 67764
Sequence length: 72, alignment cost:0, forward num cells:67764, reverse num cells: 52660
Sequence length: 83, alignment cost:0, forward num cells:79670, reverse num cells: 75208
Sequence length: 87, alignment cost:0, forward num cells:74159, reverse num cells: 73250
Sequence length: 68, alignment cost:0, forward num cells:52039, reverse num cells: 66842
Sequence length: 68, alignment cost:0, forward num cells:66842, reverse num cells: 52039
Sequence length: 142, alignment cost:0, forward num cells:99178, reverse num cells: 119049
Sequence length: 141, alignment cost:0, forward num cells:119044, reverse num cells: 99897
Sequence length: 72, alignment cost:0, forward num cells:52047, reverse num cells: 68431
Sequence length: 72, alignment cost:0, forward num cells:68431, reverse num cells: 52047
Sequence length: 51, alignment cost:0, forward num cells:52059, reverse num cells: 58678
Sequence length: 52, alignment cost:0, forward num cells:58789, reverse num cells: 51933
Sequence length: 105, alignment cost:0, forward num cells:91647, reverse num cells: 97129
Sequence length: 107, alignment cost:0, forward num cells:83691, reverse num cells: 100467
Sequence length: 116, alignment cost:0, forward num cells:108911, reverse num cells: 118826
Sequence length: 114, alignment cost:0, forward num cells:118816, reverse num cells: 112863
Sequence length: 57, alignment cost:0, forward num cells:52496, reverse num cells: 61901
Sequence length: 55, alignment cost:0, forward num cells:61271, reverse num cells: 52036
Sequence length: 70, alignment cost:0, forward num cells:67789, reverse num cells: 52660
Sequence length: 70, alignment cost:0, forward num cells:52660, reverse num cells: 67789
Sequence length: 151, alignment cost:0, forward num cells:99503, reverse num cells: 90366
Sequence length: 151, alignment cost:0, forward num cells:112239, reverse num cells: 119100
Sequence length: 151, alignment cost:0, forward num cells:128190, reverse num cells: 124387
Sequence length: 151, alignment cost:0, forward num cells:123633, reverse num cells: 143812
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 149, alignment cost:0, forward num cells:128196, reverse num cells: 111573
Sequence length: 150, alignment cost:0, forward num cells:132857, reverse num cells: 130412
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 151, alignment cost:0, forward num cells:144227, reverse num cells: 127284
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 151, alignment cost:0, forward num cells:87647, reverse num cells: 84551
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:123650, reverse num cells: 143853
Sequence length: 132, alignment cost:0, forward num cells:129023, reverse num cells: 126333
Sequence length: 132, alignment cost:0, forward num cells:126333, reverse num cells: 129023
Sequence length: 151, alignment cost:0, forward num cells:85144, reverse num cells: 83028
Sequence length: 151, alignment cost:0, forward num cells:144227, reverse num cells: 127284
Sequence length: 85, alignment cost:0, forward num cells:74146, reverse num cells: 51972
Sequence length: 84, alignment cost:0, forward num cells:66482, reverse num cells: 75976
Sequence length: 65, alignment cost:0, forward num cells:52995, reverse num cells: 66611
Sequence length: 65, alignment cost:0, forward num cells:66611, reverse num cells: 65889
Sequence length: 64, alignment cost:0, forward num cells:66603, reverse num cells: 52918
Sequence length: 64, alignment cost:0, forward num cells:52902, reverse num cells: 66603
Sequence length: 150, alignment cost:0, forward num cells:82452, reverse num cells: 82207
Sequence length: 151, alignment cost:0, forward num cells:81579, reverse num cells: 72222
Sequence length: 126, alignment cost:0, forward num cells:80210, reverse num cells: 67066
Sequence length: 126, alignment cost:0, forward num cells:67066, reverse num cells: 80210
Sequence length: 53, alignment cost:0, forward num cells:52086, reverse num cells: 58675
